0.94538  23.1996
0.948563  22.9551
0.951747  23.853
0.95493  23.8116
0.958113  24.7015
0.961296  24.7913
0.964479  25.7261
0.967662  25.9343
0.970845  26.9639
0.974028  28.9914
0.977211  28.5001
0.980394  30.3563
0.983578  30.5132
0.986761  32.6734
0.989944  33.4475
0.993127  36.6398
0.99631  39.1098
0.999493  51.4865
