0.0266744  0.26335
0.0267062  0.262027
0.026738  0.263536
0.0267699  0.262469
0.0268017  0.263822
0.0268335  0.268494
0.0268654  0.264167
0.0268972  0.266768
0.026929  0.264551
0.0269608  0.266514
0.0269927  0.264962
0.0270245  0.266602
0.0270563  0.265394
0.0270882  0.266836
0.02712  0.316696
0.0271518  0.267149
0.0271837  0.27055
0.0272155  0.267511
0.0272473  0.269786
0.0272792  0.267906
0.027311  0.269718
0.0273428  0.268326
0.0273747  0.269878
0.0274065  0.268765
0.0274383  0.270149
0.0274701  0.275708
0.027502  0.270484
0.0275338  0.273262
0.0275656  0.27086
0.0275975  0.272908
0.0276293  0.271265
0.0276611  0.272958
0.027693  0.271693
0.0277248  0.273172
0.0277566  0.272137
0.0277885  0.273472
0.0278203  0.277231
0.0278521  0.273825
0.0278839  0.276223
0.0279158  0.274213
0.0279476  0.276092
0.0279794  0.274628
0.0280113  0.276224
0.0280431  0.275061
0.0280749  0.276479
0.0281068  0.283517
0.0281386  0.276803
0.0281704  0.279787
0.0282023  0.277171
0.0282341  0.279311
0.0282659  0.27757
0.0282977  0.279319
0.0283296  0.277992
0.0283614  0.27951
0.0283932  0.278432
0.0284251  0.279797
0.0284569  0.284019
0.0284887  0.28014
0.0285206  0.282678
0.0285524  0.280522
0.0285842  0.282474
0.0286161  0.280931
0.0286479  0.282575
0.0286797  0.28136
0.0287116  0.282812
0.0287434  0.29311
0.0287752  0.283124
0.028807  0.286353
0.0288389  0.283484
0.0288707  0.285726
0.0289025  0.283877
0.0289344  0.285685
0.0289662  0.284294
0.028998  0.285853
0.0290299  0.284729
0.0290617  0.286125
0.0290935  0.290974
0.0291254  0.286458
0.0291572  0.289154
0.029189  0.286833
0.0292208  0.288864
0.0292527  0.287235
0.0292845  0.28893
0.0293163  0.28766
0.0293482  0.289148
0.02938  0.338959
0.0294118  0.289448
0.0294437  0.292974
0.0294755  0.289799
0.0295073  0.292154
0.0295392  0.290185
0.029571  0.292058
0.0296028  0.290597
0.0296347  0.292199
0.0296665  0.291028
0.0296983  0.292456
0.0297301  0.298223
0.029762  0.292779
0.0297938  0.295656
0.0298256  0.293145
0.0298575  0.295263
0.0298893  0.293542
0.0299211  0.29529
0.029953  0.293961
0.0299848  0.295487
0.0300166  0.294398
0.0300485  0.295774
0.0300803  0.29967
0.0301121  0.296116
0.0301439  0.298598
0.0301758  0.296496
0.0302076  0.298437
0.0302394  0.296902
0.0302713  0.298549
0.0303031  0.297328
0.0303349  0.298789
0.0303668  0.306085
0.0303986  0.299101
0.0304304  0.30219
0.0304623  0.29946
0.0304941  0.301672
0.0305259  0.29985
0.0305577  0.301655
0.0305896  0.300265
0.0306214  0.30183
0.0306532  0.300697
0.0306851  0.302103
0.0307169  0.306476
0.0307487  0.302436
0.0307806  0.305059
0.0308124  0.302808
0.0308442  0.304823
0.0308761  0.303208
0.0309079  0.304904
0.0309397  0.30363
0.0309716  0.305126
0.0310034  0.315788
0.0310352  0.305426
0.031067  0.308767
0.0310989  0.305776
0.0311307  0.308092
0.0311625  0.30616
0.0311944  0.308026
0.0312262  0.306569
0.031258  0.308176
0.0312899  0.306998
0.0313217  0.308435
0.0313535  0.313455
0.0313854  0.308757
0.0314172  0.311543
0.031449  0.309122
0.0314808  0.311218
0.0315127  0.309516
0.0315445  0.311263
0.0315763  0.309933
0.0316082  0.311466
0.03164  0.361232
0.0316718  0.311754
0.0317037  0.3154
0.0317355  0.312095
0.0317673  0.314526
0.0317992  0.312472
0.031831  0.314403
0.0318628  0.312876
0.0318947  0.314526
0.0319265  0.3133
0.0319583  0.314769
0.0319901  0.320736
0.032022  0.315081
0.0320538  0.318053
0.0320856  0.315438
0.0321175  0.317622
0.0321493  0.315826
0.0321811  0.317627
0.032213  0.316238
0.0322448  0.317809
0.0322766  0.316668
0.0323085  0.318083
0.0323403  0.322111
0.0323721  0.318415
0.0324039  0.320976
0.0324358  0.318786
0.0324676  0.320787
0.0324994  0.319184
0.0325313  0.320881
0.0325631  0.319603
0.0325949  0.321106
0.0326268  0.32865
0.0326586  0.321407
0.0326904  0.324597
0.0327223  0.321756
0.0327541  0.324037
0.0327859  0.322138
0.0328177  0.323997
0.0328496  0.322545
0.0328814  0.324155
0.0329132  0.322971
0.0329451  0.324416
0.0329769  0.328934
0.0330087  0.324738
0.0330406  0.327445
0.0330724  0.325101
0.0331042  0.327178
0.0331361  0.325494
0.0331679  0.327239
0.0331997  0.325908
0.0332316  0.327447
0.0332634  0.338458
0.0332952  0.327736
0.033327  0.331184
0.0333589  0.328076
0.0333907  0.330463
0.0334225  0.328451
0.0334544  0.330372
0.0334862  0.328853
0.033518  0.330506
0.0335499  0.329274
0.0335817  0.330751
0.0336135  0.335936
0.0336454  0.331063
0.0336772  0.333936
0.033709  0.331419
0.0337408  0.333578
0.0337727  0.331805
0.0338045  0.333603
0.0338363  0.332215
0.0338682  0.33379
0.0339  0.383513
0.0339318  0.334067
0.0339637  0.337829
0.0339955  0.334398
0.0340273  0.336904
0.0340592  0.334767
0.034091  0.336754
0.0341228  0.335163
0.0341547  0.33686
0.0341865  0.33558
0.0342183  0.33709
0.0342501  0.343249
0.034282  0.337391
0.0343138  0.340455
0.0343456  0.337738
0.0343775  0.339988
0.0344093  0.338119
0.0344411  0.339971
0.034473  0.338523
0.0345048  0.340138
0.0345366  0.338947
0.0345685  0.3404
0.0346003  0.344554
0.0346321  0.340722
0.0346639  0.34336
0.0346958  0.341084
0.0347276  0.343143
0.0347594  0.341474
0.0347913  0.343219
0.0348231  0.341887
0.0348549  0.343431
0.0348868  0.351213
0.0349186  0.34372
0.0349504  0.347008
0.0349823  0.34406
0.0350141  0.346408
0.0350459  0.344434
0.0350777  0.346345
0.0351096  0.344833
0.0351414  0.346488
0.0351732  0.345253
0.0352051  0.346736
0.0352369  0.351395
0.0352687  0.347048
0.0353006  0.349836
0.0353324  0.347403
0.0353642  0.349539
0.0353961  0.347788
0.0354279  0.349581
0.0354597  0.348195
0.0354916  0.349775
0.0355234  0.361121
0.0355552  0.350052
0.035587  0.353605
0.0356189  0.350383
0.0356507  0.35284
0.0356825  0.350751
0.0357144  0.352725
0.0357462  0.351145
0.035778  0.352842
0.0358099  0.35156
0.0358417  0.353075
0.0358735  0.358418
0.0359054  0.353377
0.0359372  0.356334
0.035969  0.353724
0.0360008  0.355944
0.0360327  0.354103
0.0360645  0.355949
0.0360963  0.354505
0.0361282  0.356122
0.03616  0.405804
0.0361918  0.356387
0.0362237  0.360262
0.0362555  0.356709
0.0362873  0.359286
0.0363192  0.35707
0.036351  0.359111
0.0363828  0.357458
0.0364147  0.359201
0.0364465  0.357869
0.0364783  0.359417
0.0365101  0.365762
0.036542  0.359708
0.0365738  0.362861
0.0366056  0.360047
0.0366375  0.362359
0.0366693  0.360419
0.0367011  0.362322
0.036733  0.360817
0.0367648  0.362473
0.0367966  0.361234
0.0368285  0.362724
0.0368603  0.367
0.0368921  0.363037
0.0369239  0.365749
0.0369558  0.36339
0.0369876  0.365505
0.0370194  0.363773
0.0370513  0.365563
0.0370831  0.364179
0.0371149  0.365762
0.0371468  0.373775
0.0371786  0.366041
0.0372104  0.369423
0.0372423  0.366372
0.0372741  0.368784
0.0373059  0.366738
0.0373377  0.3687
0.0373696  0.367131
0.0374014  0.368828
0.0374332  0.367543
0.0374651  0.369064
0.0374969  0.373858
0.0375287  0.369367
0.0375606  0.372231
0.0375924  0.369713
0.0376242  0.371906
0.0376561  0.37009
0.0376879  0.37193
0.0377197  0.370491
0.0377516  0.37211
0.0377834  0.383779
0.0378152  0.372377
0.037847  0.376031
0.0378789  0.372699
0.0379107  0.375222
0.0379425  0.373058
0.0379744  0.375085
0.0380062  0.373446
0.038038  0.375186
0.0380699  0.373854
0.0381017  0.375407
0.0381335  0.380904
0.0381654  0.375699
0.0381972  0.378737
0.038229  0.376037
0.0382608  0.378316
0.0382927  0.376408
0.0383245  0.378302
0.0383563  0.376804
0.0383882  0.378462
0.03842  0.428104
0.0384518  0.378715
0.0384837  0.382699
0.0385155  0.379028
0.0385473  0.381675
0.0385792  0.379381
0.038611  0.381476
0.0386428  0.379762
0.0386747  0.381549
0.0387065  0.380166
0.0387383  0.381753
0.0387701  0.388278
0.038802  0.382033
0.0388338  0.385272
0.0388656  0.382364
0.0388975  0.384736
0.0389293  0.382729
0.0389611  0.384679
0.038993  0.38312
0.0390248  0.384817
0.0390566  0.383531
0.0390885  0.385056
0.0391203  0.389451
0.0391521  0.385359
0.0391839  0.388144
0.0392158  0.385705
0.0392476  0.387874
0.0392794  0.386081
0.0393113  0.387915
0.0393431  0.38648
0.0393749  0.388102
0.0394068  0.396337
0.0394386  0.38837
0.0394704  0.391843
0.0395023  0.388692
0.0395341  0.391167
0.0395659  0.389051
0.0395977  0.391062
0.0396296  0.389437
0.0396614  0.391175
0.0396932  0.389843
0.0397251  0.3914
0.0397569  0.396325
0.0397887  0.391693
0.0398206  0.394633
0.0398524  0.392031
0.0398842  0.39428
0.0399161  0.392401
