0.436403  4.86743
0.436721  4.87881
0.437039  4.87654
0.437358  4.88811
0.437676  4.88566
0.437994  4.89744
0.438313  4.89479
0.438631  4.9068
0.438949  4.90393
0.439268  4.91619
0.439586  4.91308
0.439904  4.92561
0.440223  4.92225
0.440541  4.93506
0.440859  4.93143
0.441178  4.94455
0.441496  4.94062
0.441814  4.95408
0.442132  4.94982
0.442451  4.96366
0.442769  4.95904
0.443087  4.97329
0.443406  4.96826
0.443724  4.98299
0.444042  4.97751
0.444361  4.99275
0.444679  4.98676
0.444997  5.00259
0.445316  4.99603
0.445634  5.01254
0.445952  5.00531
0.44627  5.0226
0.446589  5.01461
0.446907  5.03281
0.447225  5.02392
0.447544  5.04322
0.447862  5.03324
0.44818  5.05388
0.448499  5.04258
0.448817  5.0649
0.449135  5.05193
0.449454  5.07645
0.449772  5.0613
0.45009  5.08886
0.450408  5.07068
0.450727  5.1028
0.451045  5.08008
0.451363  5.12018
0.451682  5.08949
0.452  5.1496
0.452318  5.09892
0.452637  5.09803
0.452955  5.10837
0.453273  5.10737
0.453592  5.11783
0.45391  5.11673
0.454228  5.12732
0.454547  5.1261
0.454865  5.13682
0.455183  5.13548
0.455501  5.14634
0.45582  5.14488
0.456138  5.15587
0.456456  5.15428
0.456775  5.16543
0.457093  5.1637
0.457411  5.17501
0.45773  5.17313
0.458048  5.18462
0.458366  5.18257
0.458685  5.19424
0.459003  5.19203
0.459321  5.20389
0.459639  5.2015
0.459958  5.21357
0.460276  5.21098
0.460594  5.22327
0.460913  5.22047
0.461231  5.233
0.461549  5.22998
0.461868  5.24276
0.462186  5.2395
0.462504  5.25256
0.462823  5.24904
0.463141  5.26239
0.463459  5.25858
0.463778  5.27227
0.464096  5.26814
0.464414  5.28218
0.464732  5.27772
0.465051  5.29215
0.465369  5.28731
0.465687  5.30217
0.466006  5.29691
0.466324  5.31226
0.466642  5.30652
0.466961  5.32242
0.467279  5.31615
0.467597  5.33266
0.467916  5.3258
0.468234  5.34301
0.468552  5.33546
0.46887  5.35348
0.469189  5.34513
0.469507  5.36411
0.469825  5.35482
0.470144  5.37494
0.470462  5.36453
0.47078  5.38603
0.471099  5.37425
0.471417  5.39749
0.471735  5.38399
0.472054  5.4095
0.472372  5.39374
0.47269  5.42238
0.473008  5.40351
0.473327  5.43684
0.473645  5.41329
0.473963  5.45474
0.474282  5.4231
0.4746  5.48441
0.474918  5.43292
0.475237  5.43197
0.475555  5.44276
0.475873  5.4417
0.476192  5.45262
0.47651  5.45145
0.476828  5.46249
0.477147  5.46121
0.477465  5.47239
0.477783  5.47098
0.478101  5.48231
0.47842  5.48077
0.478738  5.49224
0.479056  5.49057
0.479375  5.5022
0.479693  5.50038
0.480011  5.51218
0.48033  5.5102
0.480648  5.52219
0.480966  5.52004
0.481285  5.53222
0.481603  5.5299
0.481921  5.54228
0.482239  5.53977
0.482558  5.55236
0.482876  5.54965
0.483194  5.56247
0.483513  5.55954
0.483831  5.57262
0.484149  5.56945
0.484468  5.58279
0.484786  5.57938
0.485104  5.59301
0.485423  5.58932
0.485741  5.60326
0.486059  5.59927
0.486378  5.61355
0.486696  5.60924
0.487014  5.62389
0.487332  5.61922
0.487651  5.63429
0.487969  5.62922
0.488287  5.64474
0.488606  5.63924
0.488924  5.65525
0.489242  5.64926
0.489561  5.66585
0.489879  5.65931
0.490197  5.67653
0.490516  5.66937
0.490834  5.68732
0.491152  5.67945
0.49147  5.69824
0.491789  5.68954
0.492107  5.70933
0.492425  5.69965
0.492744  5.72062
0.493062  5.70977
0.49338  5.73218
0.493699  5.71992
0.494017  5.74413
0.494335  5.73008
0.494654  5.75664
0.494972  5.74025
0.49529  5.77005
0.495608  5.75045
0.495927  5.78505
0.496245  5.76066
0.496563  5.80353
0.496882  5.7709
0.4972  5.83352
0.497518  5.78115
0.497837  5.78015
0.498155  5.79142
0.498473  5.79031
0.498792  5.80171
0.49911  5.80048
0.499428  5.81202
0.499747  5.81067
0.500065  5.82235
0.500383  5.82088
0.500701  5.83271
0.50102  5.83109
0.501338  5.84308
0.501656  5.84133
0.501975  5.85349
0.502293  5.85157
0.502611  5.86391
0.50293  5.86184
0.503248  5.87436
0.503566  5.87212
0.503885  5.88484
0.504203  5.88241
0.504521  5.89534
0.504839  5.89272
0.505158  5.90588
0.505476  5.90304
0.505794  5.91644
0.506113  5.91338
0.506431  5.92704
0.506749  5.92373
0.507068  5.93767
0.507386  5.9341
0.507704  5.94834
0.508023  5.94449
0.508341  5.95906
0.508659  5.95489
0.508978  5.96981
0.509296  5.96531
0.509614  5.98062
0.509932  5.97574
0.510251  5.99148
0.510569  5.9862
0.510887  6.0024
0.511206  5.99666
0.511524  6.0134
0.511842  6.00715
0.512161  6.02447
0.512479  6.01765
0.512797  6.03564
0.513116  6.02817
0.513434  6.04692
0.513752  6.0387
0.51407  6.05833
0.514389  6.04926
0.514707  6.06992
0.515025  6.05983
0.515344  6.08172
0.515662  6.07042
0.51598  6.0938
0.516299  6.08103
0.516617  6.10628
0.516935  6.09166
0.517254  6.11934
0.517572  6.1023
0.51789  6.13331
0.518208  6.11297
0.518527  6.14892
0.518845  6.12365
0.519163  6.16803
0.519482  6.13436
0.5198  6.19844
0.520118  6.14509
0.520437  6.14404
0.520755  6.15583
0.521073  6.15468
0.521392  6.1666
0.52171  6.16532
0.522028  6.17739
0.522347  6.17599
0.522665  6.18821
0.522983  6.18667
0.523301  6.19905
0.52362  6.19737
0.523938  6.20991
0.524256  6.20808
0.524575  6.2208
0.524893  6.21881
0.525211  6.23171
0.52553  6.22955
0.525848  6.24265
0.526166  6.24031
0.526485  6.25362
0.526803  6.25109
0.527121  6.26462
0.527439  6.26189
0.527758  6.27565
0.528076  6.2727
0.528394  6.28672
0.528713  6.28353
0.529031  6.29782
0.529349  6.29437
0.529668  6.30895
0.529986  6.30524
0.530304  6.32013
0.530623  6.31612
0.530941  6.33135
0.531259  6.32701
0.531578  6.34262
0.531896  6.33793
0.532214  6.35394
0.532532  6.34886
0.532851  6.36532
0.533169  6.35981
0.533487  6.37677
0.533806  6.37078
0.534124  6.38828
0.534442  6.38177
0.534761  6.39989
0.535079  6.39278
0.535397  6.41159
0.535716  6.4038
0.536034  6.42341
0.536352  6.41485
0.53667  6.43537
0.536989  6.42591
0.537307  6.4475
0.537625  6.437
0.537944  6.45986
0.538262  6.4481
0.53858  6.47252
0.538899  6.45922
0.539217  6.48558
0.539535  6.47037
0.539854  6.49924
0.540172  6.48153
0.54049  6.51385
0.540808  6.49272
0.541127  6.53011
0.541445  6.50393
0.541763  6.54992
0.542082  6.51516
0.5424  6.58083
0.542718  6.52641
0.543037  6.52533
0.543355  6.53768
0.543673  6.53649
0.543992  6.54898
0.54431  6.54766
0.544628  6.56031
0.544947  6.55885
0.545265  6.57165
0.545583  6.57006
0.545901  6.58303
0.54622  6.58128
0.546538  6.59443
0.546856  6.59253
0.547175  6.60585
0.547493  6.60379
0.547811  6.61731
0.54813  6.61507
0.548448  6.62879
0.548766  6.62637
0.549085  6.64031
0.549403  6.63768
0.549721  6.65186
0.550039  6.64901
0.550358  6.66344
0.550676  6.66037
0.550994  6.67506
0.551313  6.67174
0.551631  6.68671
0.551949  6.68313
0.552268  6.69841
0.552586  6.69454
0.552904  6.71014
0.553223  6.70597
0.553541  6.72193
0.553859  6.71741
0.554178  6.73376
0.554496  6.72888
0.554814  6.74565
0.555132  6.74037
0.555451  6.75761
0.555769  6.75187
0.556087  6.76963
0.556406  6.7634
0.556724  6.78173
0.557042  6.77494
0.557361  6.79391
0.557679  6.78651
0.557997  6.8062
0.558316  6.7981
0.558634  6.81862
0.558952  6.80971
0.55927  6.83118
0.559589  6.82134
0.559907  6.84393
0.560225  6.83299
0.560544  6.85691
0.560862  6.84466
0.56118  6.87019
0.561499  6.85636
0.561817  6.8839
0.562135  6.86807
0.562454  6.89823
0.562772  6.87981
0.56309  6.91352
0.563408  6.89158
0.563727  6.93051
0.564045  6.90336
0.564363  6.95109
0.564682  6.91517
0.565  6.98262
0.565318  6.92701
0.565637  7.38267
0.565955  6.93887
0.566273  6.93764
0.566592  6.95076
0.56691  6.9494
0.567228  6.96267
0.567547  6.96117
0.567865  6.97461
0.568183  6.97297
0.568501  6.98658
0.56882  6.98478
0.569138  6.99857
0.569456  6.99661
0.569775  7.0106
0.570093  7.00847
0.570411  7.02266
0.57073  7.02034
0.571048  7.03474
0.571366  7.03223
0.571685  7.04687
0.572003  7.04414
0.572321  7.05902
0.572639  7.05608
0.572958  7.07121
0.573276  7.06803
0.573594  7.08344
0.573913  7.08
0.574231  7.09572
0.574549  7.092
0.574868  7.10803
0.575186  7.10401
0.575504  7.12039
0.575823  7.11605
0.576141  7.1328
0.576459  7.12811
0.576778  7.14526
0.577096  7.14019
0.577414  7.15779
0.577732  7.15229
0.578051  7.17038
0.578369  7.16441
0.578687  7.18304
0.579006  7.17656
0.579324  7.19578
0.579642  7.18872
0.579961  7.20862
0.580279  7.20091
0.580597  7.22157
0.580916  7.21313
0.581234  7.23464
0.581552  7.22536
0.58187  7.24787
0.582189  7.23762
0.582507  7.26129
0.582825  7.2499
0.583144  7.27496
0.583462  7.26221
0.58378  7.28895
0.584099  7.27454
0.584417  7.30337
0.584735  7.2869
0.585054  7.31843
0.585372  7.29928
0.58569  7.33449
0.586009  7.31168
0.586327  7.35229
0.586645  7.32411
0.586963  7.37371
0.587282  7.33657
0.5876  7.40597
0.587918  7.34906
0.588237  7.63547
0.588555  7.36157
0.588873  7.36032
0.589192  7.37411
0.58951  7.37273
0.589828  7.38668
0.590147  7.38515
0.590465  7.39928
0.590783  7.3976
0.591101  7.41191
0.59142  7.41007
0.591738  7.42457
0.592056  7.42256
0.592375  7.43726
0.592693  7.43507
0.593011  7.44999
0.59333  7.4476
0.593648  7.46275
0.593966  7.46016
0.594285  7.47554
0.594603  7.47274
0.594921  7.48838
0.595239  7.48534
0.595558  7.50125
0.595876  7.49796
0.596194  7.51417
0.596513  7.51061
0.596831  7.52712
0.597149  7.52327
0.597468  7.54013
0.597786  7.53597
0.598104  7.55318
0.598423  7.54868
0.598741  7.56629
0.599059  7.56142
0.599378  7.57946
0.599696  7.57418
0.600014  7.59268
0.600332  7.58697
0.600651  7.60598
0.600969  7.59978
0.601287  7.61936
0.601606  7.61262
0.601924  7.63282
0.602242  7.62548
0.602561  7.64638
0.602879  7.63836
0.603197  7.66006
0.603516  7.65127
0.603834  7.67387
0.604152  7.66421
0.60447  7.68785
0.604789  7.67717
0.605107  7.70202
0.605425  7.69016
0.605744  7.71645
0.606062  7.70317
0.60638  7.73122
0.606699  7.71621
0.607017  7.74644
0.607335  7.72928
0.607654  7.76232
0.607972  7.74238
0.60829  7.77923
0.608609  7.7555
0.608927  7.79792
0.609245  7.76866
0.609563  7.82028
0.609882  7.78184
0.6102  7.8534
0.610518  7.79505
0.610837  8.02977
0.611155  7.80829
0.611473  7.80703
0.611792  7.82156
0.61211  7.82016
0.612428  7.83486
0.612747  7.83332
0.613065  7.8482
0.613383  7.84649
0.613701  7.86157
0.61402  7.85969
0.614338  7.87497
0.614656  7.87292
0.614975  7.88841
0.615293  7.88617
0.615611  7.90189
0.61593  7.89944
0.616248  7.9154
0.616566  7.91274
0.616885  7.92895
0.617203  7.92606
0.617521  7.94254
0.617839  7.93941
0.618158  7.95618
0.618476  7.95278
0.618794  7.96986
0.619113  7.96618
0.619431  7.98358
0.619749  7.97961
0.620068  7.99736
0.620386  7.99306
0.620704  8.01119
0.621023  8.00653
0.621341  8.02508
0.621659  8.02004
0.621978  8.03903
0.622296  8.03357
0.622614  8.05305
0.622932  8.04712
0.623251  8.06714
0.623569  8.0607
0.623887  8.08131
0.624206  8.07431
0.624524  8.09558
0.624842  8.08795
0.625161  8.10995
0.625479  8.10162
0.625797  8.12445
0.626116  8.11531
0.626434  8.13909
0.626752  8.12903
0.62707  8.1539
0.627389  8.14278
0.627707  8.16892
0.628025  8.15656
0.628344  8.18421
0.628662  8.17037
0.62898  8.19984
0.629299  8.1842
0.629617  8.21595
0.629935  8.19807
0.630254  8.23275
0.630572  8.21197
0.63089  8.2506
0.631209  8.2259
0.631527  8.27028
0.631845  8.23986
0.632163  8.29371
0.632482  8.25386
0.6328  8.32783
0.633118  8.26788
0.633437  8.4772
0.633755  8.28194
0.634073  8.28069
0.634392  8.29604
0.63471  8.29464
0.635028  8.31016
0.635347  8.30861
0.635665  8.32433
0.635983  8.3226
0.636301  8.33853
0.63662  8.33663
0.636938  8.35277
0.637256  8.35068
0.637575  8.36704
0.637893  8.36476
0.638211  8.38136
0.63853  8.37886
0.638848  8.39572
0.639166  8.393
0.639485  8.41012
0.639803  8.40716
0.640121  8.42456
0.640439  8.42135
0.640758  8.43905
0.641076  8.43557
0.641394  8.4536
0.641713  8.44981
0.642031  8.46819
0.642349  8.46409
0.642668  8.48283
0.642986  8.47839
0.643304  8.49754
0.643623  8.49272
0.643941  8.5123
0.644259  8.50709
0.644578  8.52714
0.644896  8.52148
0.645214  8.54204
0.645532  8.5359
0.645851  8.55703
0.646169  8.55035
0.646487  8.5721
0.646806  8.56483
0.647124  8.58728
0.647442  8.57935
0.647761  8.60256
0.648079  8.59389
0.648397  8.61798
0.648716  8.60846
0.649034  8.63354
0.649352  8.62307
0.64967  8.64929
0.649989  8.63771
0.650307  8.66526
0.650625  8.65238
0.650944  8.68151
0.651262  8.66708
0.65158  8.69813
0.651899  8.68182
0.652217  8.71524
0.652535  8.69659
0.652854  8.73306
0.653172  8.7114
0.65349  8.75198
0.653809  8.72624
0.654127  8.77278
0.654445  8.74111
0.654763  8.79739
0.655082  8.75602
0.6554  8.83269
0.655718  8.77097
0.656037  8.96584
0.656355  8.78595
0.656673  8.78473
0.656992  8.80097
0.65731  8.79959
0.657628  8.81603
0.657947  8.81448
0.658265  8.83113
0.658583  8.82941
0.658901  8.84627
0.65922  8.84436
0.659538  8.86145
0.659856  8.85935
0.660175  8.87668
0.660493  8.87436
0.660811  8.89195
0.66113  8.88941
0.661448  8.90726
0.661766  8.90449
0.662085  8.92262
0.662403  8.9196
0.662721  8.93803
0.663039  8.93474
0.663358  8.95349
0.663676  8.94991
0.663994  8.96901
0.664313  8.96512
0.664631  8.98458
0.664949  8.98036
0.665268  9.00021
0.665586  8.99563
0.665904  9.0159
0.666223  9.01093
0.666541  9.03166
0.666859  9.02627
0.667178  9.04749
0.667496  9.04164
0.667814  9.0634
0.668132  9.05704
0.668451  9.0794
0.668769  9.07247
0.669087  9.09549
0.669406  9.08795
0.669724  9.11169
0.670042  9.10345
0.670361  9.12801
0.670679  9.11899
0.670997  9.14447
0.671316  9.13457
0.671634  9.16109
0.671952  9.15018
0.67227  9.1779
0.672589  9.16583
0.672907  9.19494
0.673225  9.18151
0.673544  9.21228
0.673862  9.19723
0.67418  9.23001
0.674499  9.21299
0.674817  9.24825
0.675135  9.22878
0.675454  9.26724
0.675772  9.24462
0.67609  9.28736
0.676409  9.26049
0.676727  9.30942
0.677045  9.2764
0.677363  9.33538
0.677682  9.29235
0.678  9.37204
0.678318  9.30834
0.678637  9.49472
0.678955  9.32438
0.679273  9.3232
0.679592  9.34045
0.67991  9.33911
0.680228  9.35657
0.680547  9.35505
0.680865  9.37274
0.681183  9.37103
0.681501  9.38895
0.68182  9.38705
0.682138  9.4052
0.682456  9.4031
0.682775  9.4215
0.683093  9.41918
0.683411  9.43785
0.68373  9.4353
0.684048  9.45426
0.684366  9.45145
0.684685  9.47071
0.685003  9.46764
0.685321  9.48722
0.685639  9.48387
0.685958  9.50378
0.686276  9.50013
0.686594  9.52041
0.686913  9.51643
0.687231  9.53709
0.687549  9.53276
0.687868  9.55384
0.688186  9.54913
0.688504  9.57066
0.688823  9.56554
0.689141  9.58756
0.689459  9.58199
0.689778  9.60453
0.690096  9.59847
0.690414  9.62159
0.690732  9.615
0.691051  9.63874
0.691369  9.63156
0.691687  9.65599
0.692006  9.64816
0.692324  9.67336
0.692642  9.6648
0.692961  9.69086
0.693279  9.68148
0.693597  9.7085
0.693916  9.69819
0.694234  9.72632
0.694552  9.71495
0.69487  9.74435
0.695189  9.73175
0.695507  9.76262
0.695825  9.74859
0.696144  9.7812
0.696462  9.76548
0.69678  9.80019
0.697099  9.7824
0.697417  9.81972
0.697735  9.79937
0.698054  9.84003
0.698372  9.81638
0.69869  9.86153
0.699009  9.83343
0.699327  9.88503
0.699645  9.85053
0.699963  9.91252
0.700282  9.86768
0.7006  9.95078
0.700918  9.88487
0.701237  10.0665
0.701555  9.9021
0.701873  9.90099
0.702192  9.91939
0.70251  9.9181
0.702828  9.93672
0.703147  9.93525
0.703465  9.9541
0.703783  9.95244
0.704101  9.97154
0.70442  9.96967
0.704738  9.98902
0.705056  9.98694
0.705375  10.0066
0.705693  10.0042
0.706011  10.0242
0.70633  10.0216
0.706648  10.0418
0.706966  10.039
0.707285  10.0595
0.707603  10.0564
0.707921  10.0773
0.708239  10.0739
0.708558  10.0951
0.708876  10.0914
0.709194  10.113
0.709513  10.109
0.709831  10.131
0.710149  10.1266
0.710468  10.149
0.710786  10.1442
0.711104  10.1671
0.711423  10.1619
0.711741  10.1853
0.712059  10.1796
0.712378  10.2036
0.712696  10.1974
0.713014  10.222
0.713332  10.2152
0.713651  10.2405
0.713969  10.233
0.714287  10.2591
0.714606  10.2509
0.714924  10.2778
0.715242  10.2689
0.715561  10.2966
0.715879  10.2869
0.716197  10.3156
0.716516  10.3049
0.716834  10.3348
0.717152  10.323
0.71747  10.3542
0.717789  10.3411
0.718107  10.3739
0.718425  10.3593
0.718744  10.3939
0.719062  10.3775
0.71938  10.4144
0.719699  10.3958
0.720017  10.4354
0.720335  10.4141
0.720654  10.4572
0.720972  10.4325
0.72129  10.4803
0.721609  10.4509
0.721927  10.5055
0.722245  10.4694
0.722563  10.5347
0.722882  10.4879
0.7232  10.5748
0.723518  10.5064
0.723837  10.6862
0.724155  10.5251
0.724473  10.5241
0.724792  10.5438
0.72511  10.5426
0.725428  10.5625
0.725747  10.5611
0.726065  10.5813
0.726383  10.5797
0.726701  10.6001
0.72702  10.5983
0.727338  10.619
0.727656  10.617
0.727975  10.638
0.728293  10.6357
0.728611  10.657
0.72893  10.6545
0.729248  10.6761
0.729566  10.6733
0.729885  10.6953
0.730203  10.6922
0.730521  10.7145
0.730839  10.7111
0.731158  10.7338
0.731476  10.7301
0.731794  10.7532
0.732113  10.7491
0.732431  10.7727
0.732749  10.7682
0.733068  10.7922
0.733386  10.7873
0.733704  10.8118
0.734023  10.8064
0.734341  10.8315
0.734659  10.8256
0.734978  10.8513
0.735296  10.8449
0.735614  10.8712
0.735932  10.8642
0.736251  10.8912
0.736569  10.8836
0.736887  10.9114
0.737206  10.903
0.737524  10.9317
0.737842  10.9224
0.738161  10.9521
0.738479  10.9419
0.738797  10.9727
0.739116  10.9615
0.739434  10.9935
0.739752  10.9811
0.74007  11.0145
0.740389  11.0008
0.740707  11.0359
0.741025  11.0205
0.741344  11.0575
0.741662  11.0403
0.74198  11.0797
0.742299  11.0602
0.742617  11.1024
0.742935  11.0801
0.743254  11.126
0.743572  11.1
0.74389  11.1509
0.744209  11.12
0.744527  11.178
0.744845  11.1401
0.745163  11.2093
0.745482  11.1602
0.7458  11.2516
0.746118  11.1804
0.746437  11.3605
0.746755  11.2007
0.747073  11.1998
0.747392  11.221
0.74771  11.2199
0.748028  11.2414
0.748347  11.2401
0.748665  11.2618
0.748983  11.2603
0.749301  11.2823
0.74962  11.2806
0.749938  11.3029
0.750256  11.3009
0.750575  11.3235
0.750893  11.3213
0.751211  11.3442
0.75153  11.3418
0.751848  11.365
0.752166  11.3623
0.752485  11.3859
0.752803  11.3828
0.753121  11.4068
0.75344  11.4034
0.753758  11.4279
0.754076  11.4241
0.754394  11.449
0.754713  11.4448
0.755031  11.4702
0.755349  11.4656
0.755668  11.4914
0.755986  11.4864
0.756304  11.5128
0.756623  11.5073
0.756941  11.5343
0.757259  11.5283
0.757578  11.5559
0.757896  11.5493
0.758214  11.5776
0.758532  11.5703
0.758851  11.5994
0.759169  11.5915
0.759487  11.6214
0.759806  11.6127
0.760124  11.6435
0.760442  11.6339
0.760761  11.6658
0.761079  11.6552
0.761397  11.6883
0.761716  11.6766
0.762034  11.7109
0.762352  11.698
0.76267  11.7339
0.762989  11.7195
0.763307  11.7571
0.763625  11.7411
0.763944  11.7808
0.764262  11.7627
0.76458  11.8049
0.764899  11.7844
0.765217  11.8297
0.765535  11.8062
0.765854  11.8554
0.766172  11.828
0.76649  11.8824
0.766809  11.8499
0.767127  11.9117
0.767445  11.8718
0.767763  11.9455
0.768082  11.8939
0.7684  11.9904
0.768718  11.916
0.769037  12.0985
0.769355  11.9382
0.769673  11.9375
0.769992  11.9604
0.77031  11.9595
0.770628  11.9827
0.770947  11.9816
0.771265  12.0051
0.771583  12.0038
0.771901  12.0276
0.77222  12.026
0.772538  12.0501
0.772856  12.0483
0.773175  12.0728
0.773493  12.0707
0.773811  12.0955
0.77413  12.0931
0.774448  12.1183
0.774766  12.1156
0.775085  12.1412
0.775403  12.1382
0.775721  12.1641
0.77604  12.1608
0.776358  12.1872
0.776676  12.1835
0.776994  12.2104
0.777313  12.2062
0.777631  12.2336
0.777949  12.229
0.778268  12.257
0.778586  12.2519
0.778904  12.2805
0.779223  12.2749
0.779541  12.3041
0.779859  12.2979
0.780178  12.3278
0.780496  12.321
0.780814  12.3516
0.781132  12.3442
0.781451  12.3756
0.781769  12.3674
0.782087  12.3998
0.782406  12.3907
0.782724  12.4241
0.783042  12.4141
0.783361  12.4486
0.783679  12.4376
0.783997  12.4733
0.784316  12.4611
0.784634  12.4982
0.784952  12.4847
0.78527  12.5234
0.785589  12.5084
0.785907  12.549
0.786225  12.5322
0.786544  12.575
0.786862  12.556
0.78718  12.6015
0.787499  12.5799
0.787817  12.6287
0.788135  12.6039
0.788454  12.6568
0.788772  12.628
0.78909  12.6865
0.789409  12.6521
0.789727  12.7185
0.790045  12.6764
0.790363  12.7551
0.790682  12.7007
0.791  12.8033
0.791318  12.7251
0.791637  12.912
0.791955  12.7495
0.792273  12.7492
0.792592  12.7741
0.79291  12.7735
0.793228  12.7988
0.793547  12.798
0.793865  12.8235
0.794183  12.8225
0.794501  12.8484
0.79482  12.8471
0.795138  12.8733
0.795456  12.8717
0.795775  12.8983
0.796093  12.8965
0.796411  12.9235
0.79673  12.9213
0.797048  12.9487
0.797366  12.9462
0.797685  12.974
0.798003  12.9711
0.798321  12.9994
0.79864  12.9962
0.798958  13.025
0.799276  13.0213
0.799594  13.0506
0.799913  13.0465
0.800231  13.0764
0.800549  13.0718
0.800868  13.1023
0.801186  13.0972
0.801504  13.1283
0.801823  13.1227
0.802141  13.1545
0.802459  13.1482
0.802778  13.1808
0.803096  13.1739
0.803414  13.2072
0.803732  13.1996
0.804051  13.2338
0.804369  13.2254
0.804687  13.2606
0.805006  13.2513
0.805324  13.2876
0.805642  13.2773
0.805961  13.3147
0.806279  13.3033
0.806597  13.3422
0.806916  13.3295
0.807234  13.3698
0.807552  13.3557
0.80787  13.3978
0.808189  13.3821
0.808507  13.4262
0.808825  13.4085
0.809144  13.455
0.809462  13.435
0.80978  13.4844
0.810099  13.4617
0.810417  13.5146
0.810735  13.4884
0.811054  13.5458
0.811372  13.5152
0.81169  13.5785
0.812009  13.5421
0.812327  13.6138
0.812645  13.5691
0.812963  13.654
0.813282  13.5962
0.8136  13.706
0.813918  13.6234
0.814237  13.817
0.814555  13.6508
0.814873  13.6508
0.815192  13.6782
0.81551  13.678
0.815828  13.7057
0.816147  13.7053
0.816465  13.7334
0.816783  13.7327
0.817101  13.7611
0.81742  13.7601
0.817738  13.789
0.818056  13.7877
0.818375  13.8169
0.818693  13.8154
0.819011  13.845
0.81933  13.8431
0.819648  13.8733
0.819966  13.871
0.820285  13.9016
0.820603  13.899
0.820921  13.9301
0.82124  13.927
0.821558  13.9586
0.821876  13.9552
0.822194  13.9874
0.822513  13.9834
0.822831  14.0162
0.823149  14.0118
0.823468  14.0453
0.823786  14.0403
0.824104  14.0744
0.824423  14.0688
0.824741  14.1037
0.825059  14.0975
0.825378  14.1332
0.825696  14.1263
0.826014  14.1629
0.826332  14.1552
0.826651  14.1928
0.826969  14.1841
0.827287  14.2228
0.827606  14.2132
0.827924  14.2531
0.828242  14.2425
0.828561  14.2836
0.828879  14.2718
0.829197  14.3144
0.829516  14.3012
0.829834  14.3455
0.830152  14.3308
0.83047  14.377
0.830789  14.3604
0.831107  14.4088
0.831425  14.3902
0.831744  14.4412
0.832062  14.4201
0.83238  14.4742
0.832699  14.4501
0.833017  14.508
0.833335  14.4802
0.833654  14.543
0.833972  14.5105
0.83429  14.5796
0.834609  14.5409
0.834927  14.619
0.835245  14.5713
0.835563  14.6635
0.835882  14.602
0.8362  14.7205
0.836518  14.6327
0.836837  14.8356
0.837155  14.6636
0.837473  14.6642
0.837792  14.6946
0.83811  14.695
0.838428  14.7258
0.838747  14.7259
0.839065  14.757
0.839383  14.7569
0.839701  14.7885
0.84002  14.788
0.840338  14.82
0.840656  14.8192
0.840975  14.8517
0.841293  14.8506
0.841611  14.8836
0.84193  14.8821
0.842248  14.9156
0.842566  14.9137
0.842885  14.9477
0.843203  14.9455
0.843521  14.98
0.84384  14.9773
0.844158  15.0125
0.844476  15.0093
0.844794  15.0451
0.845113  15.0414
0.845431  15.0779
0.845749  15.0737
0.846068  15.1109
0.846386  15.1061
0.846704  15.1441
0.847023  15.1386
0.847341  15.1774
0.847659  15.1713
0.847978  15.211
0.848296  15.2041
0.848614  15.2448
0.848932  15.237
0.849251  15.2788
0.849569  15.27
0.849887  15.313
0.850206  15.3032
0.850524  15.3475
0.850842  15.3366
0.851161  15.3823
0.851479  15.3701
0.851797  15.4174
0.852116  15.4037
0.852434  15.4529
0.852752  15.4375
0.85307  15.4888
0.853389  15.4714
0.853707  15.5251
0.854025  15.5055
0.854344  15.5621
0.854662  15.5397
0.85498  15.5997
0.855299  15.5741
0.855617  15.6383
0.855935  15.6086
0.856254  15.6781
0.856572  15.6433
0.85689  15.7197
0.857209  15.6782
0.857527  15.7644
0.857845  15.7132
0.858163  15.8145
0.858482  15.7484
0.8588  15.8777
0.859118  15.7837
0.859437  15.9993
0.859755  15.8192
0.860073  15.8207
0.860392  15.8549
0.86071  15.8561
0.861028  15.8907
0.861347  15.8917
0.861665  15.9267
0.861983  15.9274
0.862301  15.9629
0.86262  15.9633
0.862938  15.9993
0.863256  15.9993
0.863575  16.0359
0.863893  16.0355
0.864211  16.0727
0.86453  16.0719
0.864848  16.1096
0.865166  16.1084
0.865485  16.1467
0.865803  16.1451
0.866121  16.1841
0.86644  16.182
0.866758  16.2217
0.867076  16.219
0.867394  16.2594
0.867713  16.2563
0.868031  16.2974
0.868349  16.2936
0.868668  16.3356
0.868986  16.3312
0.869304  16.3741
0.869623  16.369
0.869941  16.4128
0.870259  16.4069
0.870578  16.4517
0.870896  16.445
0.871214  16.4909
0.871532  16.4833
0.871851  16.5304
0.872169  16.5218
0.872487  16.5703
0.872806  16.5604
0.873124  16.6104
0.873442  16.5993
0.873761  16.6509
0.874079  16.6383
0.874397  16.6917
0.874716  16.6776
0.875034  16.733
0.875352  16.717
0.87567  16.7748
0.875989  16.7566
0.876307  16.8172
0.876625  16.7965
0.876944  16.8602
0.877262  16.8365
0.87758  16.904
0.877899  16.8768
0.878217  16.9489
0.878535  16.9172
0.878854  16.9952
0.879172  16.9579
0.87949  17.0436
0.879809  16.9988
0.880127  17.0953
0.880445  17.0399
0.880763  17.1529
0.881082  17.0812
0.8814  17.2246
0.881718  17.1228
0.882037  17.3559
0.882355  17.1645
0.882673  17.1673
0.882992  17.2065
0.88331  17.209
0.883628  17.2488
0.883947  17.251
