0.623887  8.32179
0.62707  8.5314
0.630254  8.84353
0.633437  9.55244
0.63662  7.92461
0.639803  8.0096
0.642986  8.09617
0.646169  8.18442
0.649352  8.27448
0.652535  8.3665
0.655718  8.46066
0.658901  8.55719
0.662085  8.65633
0.665268  8.75842
0.668451  8.86386
0.671634  8.9732
0.674817  9.08712
0.678  9.2066
0.681183  9.33298
0.684366  9.46828
0.687549  9.6156
0.690732  9.78016
0.693916  9.97158
0.697099  10.2103
0.700282  10.5509
0.703465  11.2305
0.706648  9.53517
0.709831  9.63904
0.713014  9.74498
0.716197  9.85315
0.71938  9.9637
0.722563  10.0768
0.725747  10.1927
0.72893  10.3117
0.732113  10.4341
0.735296  10.5602
0.738479  10.6906
0.741662  10.8259
0.744845  10.967
0.748028  11.1148
0.751211  11.2712
0.754394  11.4382
0.757578  11.6194
0.760761  11.8207
0.763944  12.0524
0.767127  12.336
0.77031  12.7259
0.773493  13.4286
0.776676  19.8234
0.779859  11.7041
0.783042  11.8402
0.786225  11.9795
0.789409  12.1223
0.792592  12.2688
0.795775  12.4192
0.798958  12.574
0.802141  12.7336
0.805324  12.8985
0.808507  13.0693
0.81169  13.2469
0.814873  13.4324
0.818056  13.6271
0.82124  13.833
0.824423  14.0529
0.827606  14.291
0.830789  14.5542
0.833972  14.8546
0.837155  15.2161
0.840338  15.6967
0.843521  16.4939
0.846704  19.6469
0.849887  14.5089
0.85307  14.6992
0.856254  14.8951
0.859437  15.0968
0.86262  15.3049
0.865803  15.5199
0.868986  15.7424
0.872169  15.9731
0.875352  16.2128
0.878535  16.4627
0.881718  16.724
0.884901  16.9985
0.888085  17.2881
0.891268  17.596
0.894451  17.9261
0.897634  18.2845
0.900817  18.6808
0.904  19.131
0.907183  19.6663
0.910366  20.3577
0.913549  21.4266
0.916732  24.409
0.919916  18.8877
0.923099  19.2117
0.926282  19.5504
0.929465  19.9051
0.932648  20.2775
0.935831  20.6696
0.939014  21.0838
0.942197  21.5228
0.94538  21.99
0.948563  22.4896
0.951747  23.0268
0.95493  23.608
0.958113  24.242
0.961296  24.9401
0.964479  25.718
0.967662  26.5984
0.970845  27.6155
0.974028  28.825
0.977211  30.327
0.980394  32.3308
0.983578  35.4069
0.986761  42.4448
0.989944  30.8399
0.993127  32.7537
0.99631  35.5339
0.999493  41.0668
