-0.033882	-0.948347
-0.0348296	-0.946896
-0.0357758	-0.945408
-0.0367204	-0.943882
-0.0376635	-0.94232
-0.038605	-0.94072
-0.0395449	-0.939084
-0.0404832	-0.93741
-0.0414197	-0.9357
-0.0423546	-0.933953
-0.0432876	-0.932169
-0.0442189	-0.930348
-0.0451483	-0.928491
-0.0460759	-0.926598
-0.0470015	-0.924668
-0.0479252	-0.922702
-0.0488469	-0.920699
-0.0497666	-0.918661
-0.0506842	-0.916586
-0.0515997	-0.914476
-0.0525132	-0.912329
-0.0534244	-0.910147
-0.0543334	-0.907929
-0.0552402	-0.905675
-0.0561448	-0.903386
-0.057047	-0.901062
-0.0579469	-0.898702
-0.0588444	-0.896307
-0.0597395	-0.893877
-0.0606321	-0.891411
-0.0615223	-0.888911
-0.0624099	-0.886376
-0.063295	-0.883806
-0.0641775	-0.881202
-0.0650574	-0.878563
-0.0659347	-0.875889
-0.0668092	-0.873181
-0.067681	-0.87044
-0.0685501	-0.867664
-0.0694163	-0.864854
-0.0702798	-0.86201
-0.0711403	-0.859132
-0.071998	-0.856221
-0.0728528	-0.853276
-0.0737046	-0.850298
-0.0745533	-0.847287
-0.0753991	-0.844242
-0.0762418	-0.841165
-0.0770814	-0.838054
-0.0779179	-0.834911
-0.0787512	-0.831735
-0.0795814	-0.828527
-0.0804083	-0.825286
-0.0812319	-0.822013
-0.0820523	-0.818708
-0.0828693	-0.815371
-0.083683	-0.812002
-0.0844933	-0.808601
-0.0853002	-0.805169
-0.0861037	-0.801705
-0.0869036	-0.79821
-0.0877001	-0.794684
-0.088493	-0.791126
-0.0892823	-0.787538
-0.090068	-0.783919
-0.0908501	-0.78027
-0.0916286	-0.77659
-0.0924033	-0.77288
-0.0931743	-0.76914
-0.0939416	-0.76537
-0.0947051	-0.76157
-0.0954647	-0.75774
-0.0962205	-0.75388
-0.0969725	-0.749992
-0.0977205	-0.746074
-0.0984646	-0.742127
-0.0992047	-0.738151
-0.0999409	-0.734146
-0.100673	-0.730113
-0.101401	-0.726052
-0.102125	-0.721962
-0.102845	-0.717844
-0.103561	-0.713698
-0.104272	-0.709524
-0.10498	-0.705323
-0.105683	-0.701094
-0.106382	-0.696838
-0.107077	-0.692555
-0.107767	-0.688246
