0.5351	0.0360856
0.5361	0.0360301
0.5371	0.0359731
0.5381	0.0359145
0.5391	0.0358544
0.5401	0.0357926
0.5411	0.0357292
0.5421	0.0356643
0.5431	0.0355977
0.5441	0.0355296
0.5451	0.0354599
0.5461	0.0353885
0.5471	0.0353156
0.5481	0.035241
0.5491	0.0351649
0.5501	0.0350871
0.5511	0.0350077
0.5521	0.0349267
0.5531	0.0348441
0.5541	0.0347598
0.5551	0.034674
0.5561	0.0345865
0.5571	0.0344974
0.5581	0.0344067
0.5591	0.0343144
0.5601	0.0342204
0.5611	0.0341248
0.5621	0.0340276
0.5631	0.0339287
0.5641	0.0338282
0.5651	0.0337261
0.5661	0.0336224
0.5671	0.033517
0.5681	0.03341
0.5691	0.0333013
0.5701	0.0331911
0.5711	0.0330791
0.5721	0.0329656
0.5731	0.0328504
0.5741	0.0327336
0.5751	0.0326151
0.5761	0.032495
0.5771	0.0323733
0.5781	0.03225
0.5791	0.032125
0.5801	0.0319984
0.5811	0.0318701
0.5821	0.0317402
0.5831	0.0316087
0.5841	0.0314755
0.5851	0.0313408
0.5861	0.0312043
0.5871	0.0310663
0.5881	0.0309266
0.5891	0.0307853
0.5901	0.0306424
0.5911	0.0304979
0.5921	0.0303517
0.5931	0.0302039
0.5941	0.0300545
0.5951	0.0299035
0.5961	0.0297508
0.5971	0.0295966
0.5981	0.0294407
0.5991	0.0292832
0.6001	0.0291241
0.6011	0.0289634
0.6021	0.0288011
0.6031	0.0286372
0.6041	0.0284717
0.6051	0.0283046
0.6061	0.0281359
0.6071	0.0279656
0.6081	0.0277937
0.6091	0.0276203
0.6101	0.0274452
0.6111	0.0272686
0.6121	0.0270904
0.6131	0.0269106
0.6141	0.0267293
0.6151	0.0265463
0.6161	0.0263618
0.6171	0.0261758
0.6181	0.0259882
0.6191	0.025799
0.6201	0.0256083
0.6211	0.0254161
0.6221	0.0252223
0.6231	0.0250269
0.6241	0.02483
0.6251	0.0246316
0.6261	0.0244317
0.6271	0.0242302
0.6281	0.0240273
0.6291	0.0238228
0.6301	0.0236168
0.6311	0.0234093
0.6321	0.0232003
0.6331	0.0229898
0.6341	0.0227778
0.6351	0.0225643
0.6361	0.0223494
0.6371	0.022133
0.6381	0.0219151
0.6391	0.0216957
0.6401	0.0214749
0.6411	0.0212527
0.6421	0.0210289
0.6431	0.0208038
0.6441	0.0205772
0.6451	0.0203492
0.6461	0.0201197
0.6471	0.0198888
0.6481	0.0196566
0.6491	0.0194229
0.6501	0.0191878
0.6511	0.0189513
0.6521	0.0187134
0.6531	0.0184742
0.6541	0.0182336
0.6551	0.0179916
0.6561	0.0177482
0.6571	0.0175035
0.6581	0.0172574
0.6591	0.01701
0.6601	0.0167613
0.6611	0.0165113
0.6621	0.0162599
0.6631	0.0160072
0.6641	0.0157532
0.6651	0.0154979
0.6661	0.0152413
0.6671	0.0149835
0.6681	0.0147243
0.6691	0.0144639
0.6701	0.0142022
0.6711	0.0139393
0.6721	0.0136752
0.6731	0.0134098
0.6741	0.0131431
0.6751	0.0128753
0.6761	0.0126062
0.6771	0.012336
0.6781	0.0120645
0.6791	0.0117919
0.6801	0.0115181
0.6811	0.0112431
0.6821	0.0109669
0.6831	0.0106897
0.6841	0.0104112
0.6851	0.0101317
0.6861	0.00985096
0.6871	0.00956915
0.6881	0.00928624
0.6891	0.00900223
0.6901	0.00871713
0.6911	0.00843096
0.6921	0.00814372
0.6931	0.00785541
0.6941	0.00756606
0.6951	0.00727567
0.6961	0.00698425
0.6971	0.00669181
0.6981	0.00639836
0.6991	0.00610391
0.7001	0.00580847
0.7011	0.00551205
0.7021	0.00521465
0.7031	0.0049163
0.7041	0.004617
0.7051	0.00431676
0.7061	0.00401559
0.7071	0.00371351
0.7081	0.00341051
0.7091	0.00310662
0.7101	0.00280184
0.7111	0.00249619
0.7121	0.00218967
0.7131	0.0018823
0.7141	0.00157409
0.7151	0.00126504
0.7161	0.000955173
0.7171	0.000644496
0.7181	0.000333021
0.7191	2.07584e-05
0.7201	-0.00029228
0.7211	-0.000606083
0.7221	-0.000920639
0.7231	-0.00123594
0.7241	-0.00155196
0.7251	-0.00186871
0.7261	-0.00218616
0.7271	-0.00250431
0.7281	-0.00282314
0.7291	-0.00314264
0.7301	-0.0034628
0.7311	-0.00378361
0.7321	-0.00410505
0.7331	-0.00442712
0.7341	-0.0047498
0.7351	-0.00507308
0.7361	-0.00539694
0.7371	-0.00572138
0.7381	-0.00604638
0.7391	-0.00637193
0.7401	-0.00669801
0.7411	-0.00702462
0.7421	-0.00735175
0.7431	-0.00767937
0.7441	-0.00800748
0.7451	-0.00833606
0.7461	-0.00866511
0.7471	-0.0089946
0.7481	-0.00932453
0.7491	-0.00965488
0.7501	-0.00998564
0.7511	-0.0103168
0.7521	-0.0106483
0.7531	-0.0109803
0.7541	-0.0113125
0.7551	-0.0116451
0.7561	-0.0119781
0.7571	-0.0123113
0.7581	-0.0126449
0.7591	-0.0129788
0.7601	-0.0133129
0.7611	-0.0136473
0.7621	-0.013982
0.7631	-0.0143169
0.7641	-0.014652
0.7651	-0.0149873
0.7661	-0.0153228
0.7671	-0.0156585
0.7681	-0.0159944
0.7691	-0.0163304
0.7701	-0.0166666
0.7711	-0.0170029
0.7721	-0.0173393
0.7731	-0.0176758
0.7741	-0.0180124
0.7751	-0.018349
0.7761	-0.0186858
0.7771	-0.0190225
0.7781	-0.0193593
0.7791	-0.0196962
0.7801	-0.020033
0.7811	-0.0203698
0.7821	-0.0207066
0.7831	-0.0210433
0.7841	-0.02138
0.7851	-0.0217166
0.7861	-0.0220531
0.7871	-0.0223896
0.7881	-0.0227259
0.7891	-0.0230621
0.7901	-0.0233981
0.7911	-0.023734
0.7921	-0.0240698
0.7931	-0.0244053
0.7941	-0.0247406
0.7951	-0.0250758
0.7961	-0.0254107
0.7971	-0.0257453
0.7981	-0.0260798
0.7991	-0.0264139
0.8001	-0.0267477
0.8011	-0.0270813
0.8021	-0.0274145
0.8031	-0.0277474
0.8041	-0.02808
0.8051	-0.0284122
0.8061	-0.028744
0.8071	-0.0290755
0.8081	-0.0294065
0.8091	-0.0297371
0.8101	-0.0300673
0.8111	-0.030397
0.8121	-0.0307263
0.8131	-0.0310551
0.8141	-0.0313834
0.8151	-0.0317112
0.8161	-0.0320385
0.8171	-0.0323652
0.8181	-0.0326914
0.8191	-0.0330171
0.8201	-0.0333421
0.8211	-0.0336666
0.8221	-0.0339904
0.8231	-0.0343136
0.8241	-0.0346362
0.8251	-0.0349581
0.8261	-0.0352794
0.8271	-0.0356
0.8281	-0.0359198
0.8291	-0.036239
0.8301	-0.0365574
0.8311	-0.0368751
0.8321	-0.0371921
0.8331	-0.0375082
0.8341	-0.0378236
0.8351	-0.0381382
0.8361	-0.0384519
0.8371	-0.0387648
0.8381	-0.0390769
0.8391	-0.0393881
0.8401	-0.0396984
0.8411	-0.0400079
0.8421	-0.0403164
0.8431	-0.0406241
0.8441	-0.0409307
0.8451	-0.0412365
0.8461	-0.0415412
0.8471	-0.041845
0.8481	-0.0421478
0.8491	-0.0424496
0.8501	-0.0427504
0.8511	-0.0430501
0.8521	-0.0433488
0.8531	-0.0436464
0.8541	-0.0439429
0.8551	-0.0442384
0.8561	-0.0445327
0.8571	-0.0448259
0.8581	-0.0451179
0.8591	-0.0454089
0.8601	-0.0456986
0.8611	-0.0459871
0.8621	-0.0462745
0.8631	-0.0465607
0.8641	-0.0468456
0.8651	-0.0471293
0.8661	-0.0474117
0.8671	-0.0476928
0.8681	-0.0479727
0.8691	-0.0482513
0.8701	-0.0485286
0.8711	-0.0488045
0.8721	-0.0490791
0.8731	-0.0493524
0.8741	-0.0496243
0.8751	-0.0498948
0.8761	-0.0501639
0.8771	-0.0504316
0.8781	-0.0506979
0.8791	-0.0509627
0.8801	-0.0512261
0.8811	-0.0514881
0.8821	-0.0517485
0.8831	-0.0520075
0.8841	-0.0522649
0.8851	-0.0525209
0.8861	-0.0527753
0.8871	-0.0530281
0.8881	-0.0532794
0.8891	-0.0535292
0.8901	-0.0537773
0.8911	-0.0540238
0.8921	-0.0542688
0.8931	-0.0545121
0.8941	-0.0547537
0.8951	-0.0549937
0.8961	-0.0552321
0.8971	-0.0554688
0.8981	-0.0557037
0.8991	-0.055937
0.9001	-0.0561686
0.9011	-0.0563984
0.9021	-0.0566265
0.9031	-0.0568528
0.9041	-0.0570774
0.9051	-0.0573001
0.9061	-0.0575211
0.9071	-0.0577403
0.9081	-0.0579576
0.9091	-0.0581732
0.9101	-0.0583868
0.9111	-0.0585987
0.9121	-0.0588086
0.9131	-0.0590167
0.9141	-0.0592229
0.9151	-0.0594272
0.9161	-0.0596295
0.9171	-0.05983
0.9181	-0.0600285
0.9191	-0.060225
0.9201	-0.0604196
0.9211	-0.0606122
0.9221	-0.0608028
0.9231	-0.0609914
0.9241	-0.061178
0.9251	-0.0613626
0.9261	-0.0615451
0.9271	-0.0617256
0.9281	-0.0619041
0.9291	-0.0620805
0.9301	-0.0622548
0.9311	-0.062427
0.9321	-0.0625971
0.9331	-0.0627651
0.9341	-0.062931
0.9351	-0.0630947
0.9361	-0.0632563
0.9371	-0.0634158
0.9381	-0.0635731
0.9391	-0.0637282
0.9401	-0.0638811
0.9411	-0.0640318
0.9421	-0.0641804
0.9431	-0.0643267
0.9441	-0.0644708
