0.805549	0.619329
0.80944	0.637112
0.813443	0.654577
0.817556	0.671721
0.821777	0.688541
0.826103	0.705036
0.830533	0.721203
0.835064	0.737038
0.839695	0.75254
0.844424	0.767706
0.849247	0.782532
0.854164	0.797017
0.859172	0.811158
0.864268	0.824951
0.869452	0.838396
0.87472	0.851488
0.88007	0.864225
0.8855	0.876604
0.891008	0.888623
0.896591	0.900279
0.902248	0.91157
0.907975	0.922492
0.913771	0.933043
0.919634	0.94322
0.92556	0.95302
0.931548	0.962442
0.937595	0.971482
0.943699	0.980137
0.949858	0.988404
0.956068	0.996282
0.962328	1.00377
0.968635	1.01086
0.974986	1.01755
0.98138	1.02384
0.987813	1.02973
0.994283	1.03521
1.00079	1.04029
1.00732	1.04495
1.01389	1.0492
1.02048	1.05304
1.0271	1.05645
1.03374	1.05945
1.04039	1.06202
1.04707	1.06417
1.05375	1.06589
1.06045	1.06717
1.06715	1.06803
1.07386	1.06845
1.08058	1.06844
1.08729	1.06798
1.094	1.06709
1.10071	1.06575
1.1074	1.06397
1.11409	1.06175
1.12076	1.05907
1.12741	1.05595
1.13405	1.05237
1.14066	1.04834
1.14725	1.04386
1.15381	1.03892
1.16033	1.03352
1.16683	1.02767
1.17328	1.02136
1.1797	1.01459
1.18608	1.00735
1.19241	0.99966
1.19869	0.991504
1.20492	0.982886
1.21109	0.973806
1.21721	0.964263
1.22327	0.954257
1.22927	0.943788
1.2352	0.932857
1.24106	0.921463
1.24685	0.909607
1.25256	0.89729
1.2582	0.884513
1.26376	0.871276
1.26923	0.85758
1.27462	0.843428
1.27992	0.828819
1.28513	0.813756
1.29024	0.798241
1.29526	0.782275
1.30017	0.76586
1.30498	0.748999
1.30969	0.731693
1.31429	0.713946
1.31877	0.69576
1.32314	0.677138
1.3274	0.658084
1.33153	0.6386
1.33555	0.618689
1.33943	0.598356
1.34319	0.577604
1.34682	0.556437
1.35032	0.534859
1.35368	0.512874
1.3569	0.490488
1.35998	0.467704
1.36292	0.444527
1.36571	0.420962
1.36836	0.397014
1.37085	0.372689
1.3732	0.347992
1.37538	0.322929
1.37741	0.297504
1.37928	0.271725
1.38099	0.245597
1.38253	0.219125
1.38391	0.192318
1.38512	0.16518
1.38615	0.137718
1.38702	0.10994
1.38771	0.0818506
1.38822	0.0534581
1.38856	0.0247692
1.38872	-0.00420934
1.38869	-0.0334702
1.38848	-0.0630063
1.38808	-0.0928103
1.3875	-0.122875
1.38673	-0.153193
1.38577	-0.183756
1.38461	-0.214558
1.38326	-0.24559
1.38172	-0.276846
1.37998	-0.308317
1.37804	-0.339997
1.37591	-0.371877
1.37357	-0.403949
1.37103	-0.436207
1.36829	-0.468642
1.36535	-0.501248
1.3622	-0.534017
1.35884	-0.56694
1.35528	-0.600012
1.35151	-0.633224
1.34753	-0.66657
1.34334	-0.700041
1.33894	-0.733632
1.33433	-0.767335
1.32951	-0.801143
1.32448	-0.835049
1.31923	-0.869047
1.31377	-0.90313
1.3081	-0.937292
1.30221	-0.971527
1.2961	-1.00583
1.28978	-1.04019
1.28325	-1.07461
1.2765	-1.10907
1.26953	-1.14358
1.26234	-1.17813
1.25494	-1.21271
1.24732	-1.24732
1.23948	-1.28195
1.23143	-1.3166
1.22316	-1.35127
1.21467	-1.38595
1.20596	-1.42063
1.19703	-1.45532
1.18789	-1.49001
1.17853	-1.5247
1.16895	-1.55938
1.15915	-1.59405
1.14913	-1.62871
1.1389	-1.66335
1.12845	-1.69799
1.11778	-1.7326
1.10689	-1.7672
1.09579	-1.80177
1.08447	-1.83633
1.07293	-1.87086
1.06118	-1.90537
1.0492	-1.93986
1.03702	-1.97433
1.02461	-2.00877
1.01199	-2.04319
0.999151	-2.07759
0.986097	-2.11197
0.972827	-2.14633
0.959341	-2.18067
0.94564	-2.215
0.931723	-2.24931
0.91759	-2.28361
0.903241	-2.3179
0.888678	-2.35218
0.873898	-2.38646
0.858904	-2.42073
0.843694	-2.455
0.828269	-2.48928
0.812628	-2.52356
0.796772	-2.55786
0.780701	-2.59216
0.764414	-2.62649
0.747911	-2.66084
0.731192	-2.69521
0.714258	-2.72961
0.697107	-2.76405
0.67974	-2.79853
0.662157	-2.83305
0.644356	-2.86762
0.626338	-2.90224
0.608103	-2.93692
0.58965	-2.97166
0.570978	-3.00646
0.552088	-3.04134
0.532979	-3.0763
0.51365	-3.11134
0.494101	-3.14646
0.474331	-3.18168
0.45434	-3.21699
0.434127	-3.2524
0.413691	-3.28792
0.393033	-3.32354
0.37215	-3.35928
0.351043	-3.39514
0.329711	-3.43113
0.308153	-3.46724
0.286367	-3.50347
0.264354	-3.53985
0.242113	-3.57636
0.219642	-3.61301
0.196941	-3.6498
0.174008	-3.68674
0.150844	-3.72382
0.127447	-3.76106
0.103815	-3.79844
0.0799488	-3.83598
0.0558466	-3.87367
0.0315076	-3.91151
0.00693087	-3.94951
-0.0178846	-3.98765
-0.0429398	-4.02595
-0.0682356	-4.06439
-0.0937729	-4.10298
-0.119553	-4.14171
-0.145576	-4.18058
-0.171843	-4.21958
-0.198356	-4.25871
-0.225114	-4.29796
-0.252119	-4.33732
-0.279371	-4.37679
-0.306871	-4.41636
-0.33462	-4.45601
-0.362618	-4.49574
-0.390865	-4.53554
-0.419363	-4.57538
-0.448111	-4.61527
-0.47711	-4.65517
-0.506359	-4.69508
-0.535859	-4.73498
-0.56561	-4.77484
-0.595611	-4.81465
-0.625862	-4.85439
-0.656363	-4.89403
-0.687113	-4.93354
-0.718112	-4.9729
-0.749357	-5.01208
-0.780849	-5.05105
-0.812586	-5.08978
-0.844566	-5.12823
-0.876787	-5.16637
-0.909249	-5.20416
-0.941947	-5.24156
-0.974881	-5.27853
-1.00805	-5.31503
-1.04144	-5.35101
-1.07506	-5.38641
-1.10891	-5.4212
-1.14297	-5.45532
-1.17725	-5.48871
-1.21173	-5.52132
-1.24642	-5.55308
-1.28132	-5.58394
-1.3164	-5.61383
-1.35167	-5.64269
-1.38713	-5.67044
-1.42276	-5.69702
-1.45855	-5.72234
-1.49451	-5.74634
-1.53061	-5.76894
-1.56686	-5.79005
-1.60324	-5.80959
-1.63974	-5.82748
-1.67636	-5.84363
-1.71307	-5.85794
-1.74988	-5.87034
-1.78676	-5.88072
-1.82371	-5.88898
-1.86072	-5.89504
-1.89775	-5.8988
-1.93482	-5.90015
-1.97189	-5.89899
-2.00895	-5.89522
-2.046	-5.88874
-2.083	-5.87945
-2.11994	-5.86723
-2.1568	-5.852
-2.19357	-5.83364
-2.23022	-5.81206
-2.26674	-5.78715
-2.3031	-5.7588
-2.33929	-5.72693
-2.37527	-5.69143
-2.41103	-5.65221
-2.44655	-5.60918
-2.48179	-5.56225
-2.51674	-5.51133
-2.55137	-5.45634
-2.58565	-5.3972
-2.61956	-5.33384
-2.65308	-5.2662
-2.68616	-5.19421
-2.7188	-5.11782
-2.75096	-5.03698
-2.7826	-4.95165
-2.81372	-4.86179
-2.84426	-4.76738
-2.87422	-4.6684
-2.90355	-4.56485
-2.93223	-4.45673
-2.96023	-4.34404
-2.98753	-4.22681
-3.01409	-4.10506
-3.03988	-3.97885
-3.06488	-3.84822
-3.08906	-3.71324
-3.11239	-3.57397
-3.13485	-3.43052
-3.1564	-3.28297
-3.17703	-3.13144
-3.1967	-2.97604
-3.2154	-2.81691
-3.2331	-2.65419
-3.24978	-2.48804
-3.26541	-2.31861
-3.27998	-2.14609
-3.29346	-1.97065
-3.30585	-1.7925
-3.31711	-1.61184
-3.32724	-1.42888
-3.33621	-1.24383
-3.34403	-1.05693
-3.35067	-0.868412
-3.35613	-0.678512
-3.36039	-0.487476
-3.36345	-0.295553
-3.36531	-0.102996
-3.36596	0.0899421
-3.36539	0.283004
-3.36361	0.475932
-3.36062	0.668471
-3.35642	0.860364
-3.35102	1.05136
-3.34441	1.2412
-3.33661	1.42964
-3.32763	1.61645
-3.31747	1.80137
-3.30615	1.98419
-3.29369	2.16468
-3.28009	2.34261
-3.26537	2.51779
-3.24955	2.69001
-3.23265	2.85909
-3.21468	3.02484
-3.19568	3.18709
-3.17565	3.34569
-3.15463	3.50049
-3.13264	3.65135
-3.10969	3.79814
-3.08583	3.94077
-3.06107	4.07912
-3.03544	4.2131
-3.00897	4.34264
-2.98168	4.46768
-2.95361	4.58815
-2.92478	4.70403
-2.89523	4.81527
-2.86497	4.92185
-2.83405	5.02377
-2.80248	5.12103
-2.7703	5.21363
-2.73755	5.3016
-2.70423	5.38497
-2.6704	5.46378
-2.63607	5.53806
-2.60127	5.60788
-2.56604	5.67329
-2.53039	5.73436
-2.49436	5.79117
-2.45797	5.84379
-2.42126	5.89231
-2.38423	5.93682
-2.34693	5.97742
-2.30937	6.01419
-2.27159	6.04723
-2.23359	6.07667
-2.19541	6.10258
-2.15707	6.1251
-2.11858	6.14432
-2.07998	6.16035
-2.04127	6.17331
-2.00248	6.1833
-1.96363	6.19045
-1.92473	6.19485
-1.88581	6.19663
